"SourceRoot","RelativePath","FileName","Extension","SizeBytes","Category","LayerCandidate","FunctionalRole","ContainsArabicText","MissingFromActiveByName","SameHashAsActiveWorkspace","SameHashAsActiveCompiled","NamespaceCount","Namespaces","TypeCount","Types","MethodLikeMemberCount","UsingCount"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/attached_assets/مزايا_اظافيه_2_1777766689092.docx","مزايا_اظافيه_2_1777766689092.docx",".docx","16359","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Master_Document.md","EJLive_Enterprise_Master_Document.md",".md","58888","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/AUTOMATED_BUILD_HELPER.ps1","AUTOMATED_BUILD_HELPER.ps1",".ps1","4575","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/BUILD_COMPLETE_FIX.txt","BUILD_COMPLETE_FIX.txt",".txt","8088","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/BUILD_INSTRUCTIONS.md","BUILD_INSTRUCTIONS.md",".md","7269","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/BUILD_NO_MSBUILD.ps1","BUILD_NO_MSBUILD.ps1",".ps1","2849","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/Build.bat","Build.bat",".bat","5807","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/CHECK_ENVIRONMENT.bat","CHECK_ENVIRONMENT.bat",".bat","2905","Build/Tool Script","Reference/Future Development","Original build or maintenance script retained as reference.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/COMPARISON_AND_MERGER.md","COMPARISON_AND_MERGER.md",".md","6353","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/COMPILATION_SUMMARY.txt","COMPILATION_SUMMARY.txt",".txt","8139","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/COMPLETE_GUIDE.txt","COMPLETE_GUIDE.txt",".txt","14062","Documentation/Requirements","Reference/Future Development","Original documentation, requirements, analysis, or spreadsheet evidence.","True","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/app.config","app.config",".config","816","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/ClientMainForm.cs","ClientMainForm.cs",".cs","55186","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","True","False","False","False","1","EJLive.Client.WinForms","1","ClientMainForm","60","19"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/ClientMainForm.Designer.cs","ClientMainForm.Designer.cs",".cs","786","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","True","True","1","EJLive.Client.WinForms","1","ClientMainForm","1","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Controls/ATMCardControl.cs","ATMCardControl.cs",".cs","8764","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","True","False","False","False","1","EJLive.Client.WinForms.Controls","3","ATMCardControl;ATMStatus;ConnectionStatus","4","7"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Controls/DarkButton.cs","DarkButton.cs",".cs","2717","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Client.Controls","1","DarkButton","1","3"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Controls/StatusCard.cs","StatusCard.cs",".cs","3145","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","False","False","False","False","1","EJLive.Client.Controls","1","StatusCard","1","5"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Controls/ThemeColors.cs","ThemeColors.cs",".cs","3700","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Client.Controls","1","ThemeColors","3","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Controls/ToastNotification.cs","ToastNotification.cs",".cs","7696","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","True","False","False","False","1","EJLive.Client.WinForms.Controls","2","ToastNotification;ToastType","12","14"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/EJLive.Client.WinForms.csproj","EJLive.Client.WinForms.csproj",".csproj","4104","CSharp Project","Project Structure","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/packages.config","packages.config",".config","236","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Program.cs","Program.cs",".cs","347","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Client.WinForms","1","Program","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","482","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","True","False","False","False","0","","0","","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Services/AdvancedJournalProcessor.cs","AdvancedJournalProcessor.cs",".cs","9015","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Client.WinForms.Services","1","AdvancedJournalProcessor","10","10"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Services/AdvancedNetworkManager.cs","AdvancedNetworkManager.cs",".cs","8678","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Client.WinForms.Services","1","AdvancedNetworkManager","6","10"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Services/AdvancedRemoteCommandHandler.cs","AdvancedRemoteCommandHandler.cs",".cs","10515","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Client.WinForms.Services","1","AdvancedRemoteCommandHandler","10","10"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Services/ClientConstants.cs","ClientConstants.cs",".cs","2213","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Client.WinForms.Services","2","Constants;EJPatterns","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Services/JournalProcessor.cs","JournalProcessor.cs",".cs","6234","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Client.WinForms.Services","1","JournalProcessor","9","5"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Services/NetworkManager.cs","NetworkManager.cs",".cs","2040","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Client.WinForms.Services","1","NetworkManager","5","5"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Client.WinForms/Services/RemoteCommandHandler.cs","RemoteCommandHandler.cs",".cs","8958","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Client.WinForms.Services","2","RemoteCommandHandler;Application","11","14"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Constants.cs","Constants.cs",".cs","10373","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","True","False","False","False","1","EJLive.Core","2","AppConstants;Colors","0","1"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/EJLive.Core.csproj","EJLive.Core.csproj",".csproj","4035","CSharp Project","Data/Core Layer","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Engine/CommunicationProtocol.cs","CommunicationProtocol.cs",".cs","13281","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","3","CommunicationProtocol;MsgType;EJMessage","29","5"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Engine/FileWatcherEngine.cs","FileWatcherEngine.cs",".cs","12779","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","2","FileWatcherEngine;JournalFileEvent","13","7"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Engine/GhostRemoteEngine.cs","GhostRemoteEngine.cs",".cs","7664","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","1","GhostRemoteEngine","9","8"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Engine/ImageSyncEngine.cs","ImageSyncEngine.cs",".cs","7528","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","1","ImageSyncEngine","6","8"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Engine/JournalOutbox.cs","JournalOutbox.cs",".cs","10291","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","3","JournalOutbox;JournalOutboxItem;OutboxStatus","9","9"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Engine/JournalSyncTracker.cs","JournalSyncTracker.cs",".cs","7992","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","1","JournalSyncTracker","14","7"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Engine/NetworkEngine.cs","NetworkEngine.cs",".cs","14855","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","1","NetworkEngine","16","7"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Engine/ReportExportEngine.cs","ReportExportEngine.cs",".cs","13055","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","1","ReportExportEngine","8","6"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Engine/ServerEngine.cs","ServerEngine.cs",".cs","21493","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","4","ServerEngine;ClientSession;FileReceiveState;ReceivedPacket","18","10"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Engine/TransactionAnalysisEngine.cs","TransactionAnalysisEngine.cs",".cs","22503","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Engine","9","TransactionAnalysisEngine;NCR_Patterns;GRG_Patterns;WN_Patterns;TxType;TxResult;JournalSearchFilter;TransactionRecord;JournalAnalysisResult","12","8"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Models/ATMInfo.cs","ATMInfo.cs",".cs","11095","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","True","False","False","False","1","EJLive.Core.Models","8","ConnectionStatus;ATMStatus;AlertSeverity;JournalSyncState;ATMCardState;ATMInfo;AlertPayload;JournalSyncRecord","8","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Models/JournalSyncModels.cs","JournalSyncModels.cs",".cs","7328","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","True","False","False","False","1","EJLive.Core.Models","5","JournalEntry;SyncStatusInfo;RemoteCommand;JournalDailyStats;LiveSyncProgress","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Models/TransactionModels.cs","TransactionModels.cs",".cs","10876","Data/Core Source","Data/Core Layer","Preserved core model, protocol, constant, data, or utility behavior.","True","False","False","False","1","EJLive.Core.Models","7","ATMStatsSummary;LiveTransactionEvent;DailySyncReport;AlertReport;AuditLogEntry;SystemUser;AppConfig","2","3"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/packages.config","packages.config",".config","236","Configuration/Data","Data/Core Layer","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","492","CSharp Source","Data/Core Layer","Preserved C# implementation requiring scenario comparison before promotion.","True","False","False","False","0","","0","","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Services/AlertManager.cs","AlertManager.cs",".cs","10034","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","True","True","1","EJLive.Core.Services","1","AlertManager","13","6"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Services/AuditLogger.cs","AuditLogger.cs",".cs","7170","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Core.Services","3","AuditLogger;AuditEntry;AuditAction","15","5"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Services/DatabaseManager.cs","DatabaseManager.cs",".cs","20202","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","True","True","1","EJLive.Core.Services","1","DatabaseManager","17","19"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Core/Services/RoleBasedAccess.cs","RoleBasedAccess.cs",".cs","7819","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","True","True","1","EJLive.Core.Services","5","RoleBasedAccess;UserSession;LoginResult;UserRole;Permission","6","3"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Installer.WinForms/app.config","app.config",".config","524","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Installer.WinForms/EJLive.Installer.WinForms.csproj","EJLive.Installer.WinForms.csproj",".csproj","3935","CSharp Project","Project Structure","Original project file used for dependency and assembly mapping.","True","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Installer.WinForms/InstallerForm.cs","InstallerForm.cs",".cs","7078","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","False","False","False","False","1","EJLive.Installer.WinForms","1","InstallerForm","8","6"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Installer.WinForms/InstallerForm.Designer.cs","InstallerForm.Designer.cs",".cs","11667","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Installer.WinForms","1","InstallerForm","1","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Installer.WinForms/packages.config","packages.config",".config","236","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Installer.WinForms/Program.cs","Program.cs",".cs","349","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Installer.WinForms","1","Program","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Installer.WinForms/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","438","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","True","False","False","False","0","","0","","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitor/EJLive.Monitor.csproj","EJLive.Monitor.csproj",".csproj","3257","CSharp Project","Project Structure","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitor/MonitoringDashboard.cs","MonitoringDashboard.cs",".cs","27478","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","True","False","False","False","1","EJLive.Monitor","1","MonitoringDashboard","22","8"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitor/MonitoringDashboard.Designer.cs","MonitoringDashboard.Designer.cs",".cs","1058","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","True","True","1","EJLive.Monitor","1","MonitoringDashboard","1","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitor/packages.config","packages.config",".config","236","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitor/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","448","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","True","False","True","True","0","","0","","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitoring.WinForms/app.config","app.config",".config","654","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitoring.WinForms/EJLive.Monitoring.WinForms.csproj","EJLive.Monitoring.WinForms.csproj",".csproj","3740","CSharp Project","Project Structure","Original project file used for dependency and assembly mapping.","True","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitoring.WinForms/MainDashboardForm.cs","MainDashboardForm.cs",".cs","25190","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","True","False","False","False","1","EJLive.Monitoring.WinForms","1","MainDashboardForm","31","18"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitoring.WinForms/MainDashboardForm.Designer.cs","MainDashboardForm.Designer.cs",".cs","22447","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Monitoring.WinForms","1","MainDashboardForm","1","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitoring.WinForms/packages.config","packages.config",".config","236","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitoring.WinForms/Program.cs","Program.cs",".cs","354","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Monitoring.WinForms","1","Program","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Monitoring.WinForms/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","454","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","True","False","False","False","0","","0","","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/app.config","app.config",".config","1101","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/ATMCardPanel.cs","ATMCardPanel.cs",".cs","7572","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","True","False","False","False","1","EJLive.Server.WinForms","1","ATMCardPanel","4","6"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/ATMDetailDrawerForm.cs","ATMDetailDrawerForm.cs",".cs","10001","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","True","False","False","False","1","EJLive.Server.WinForms","1","ATMDetailDrawerForm","4","5"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/ATMDetailDrawerForm.Designer.cs","ATMDetailDrawerForm.Designer.cs",".cs","870","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","True","False","True","True","1","EJLive.Server.WinForms","1","ATMDetailDrawerForm","1","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/EJLive.Server.WinForms.csproj","EJLive.Server.WinForms.csproj",".csproj","3780","CSharp Project","Project Structure","Original project file used for dependency and assembly mapping.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/JournalViewerForm.cs","JournalViewerForm.cs",".cs","12636","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","True","False","False","False","1","EJLive.Server.WinForms","1","JournalViewerForm","12","13"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/JournalViewerForm.Designer.cs","JournalViewerForm.Designer.cs",".cs","868","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","True","False","True","True","1","EJLive.Server.WinForms","1","JournalViewerForm","1","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/packages.config","packages.config",".config","236","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/Program.cs","Program.cs",".cs","347","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Server.WinForms","1","Program","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/Properties/AssemblyInfo.cs","AssemblyInfo.cs",".cs","472","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","True","False","False","False","0","","0","","0","2"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/ServerMainForm.cs","ServerMainForm.cs",".cs","64446","WinForms UI","Presentation Layer","Preserved visual surface, form, dashboard, panel, or control for UI consolidation.","True","False","False","False","1","EJLive.Server.WinForms","1","ServerMainForm","71","18"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/ServerMainForm.Designer.cs","ServerMainForm.Designer.cs",".cs","24322","CSharp Source","Reference/Future Development","Preserved C# implementation requiring scenario comparison before promotion.","False","False","False","False","1","EJLive.Server.WinForms","1","ServerMainForm","1","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/EJLive_Enterprise_Ultimate/EJLive.Server.WinForms/Services/ArchiveManager.cs","ArchiveManager.cs",".cs","9687","Service/Manager/Engine","Business Layer","Preserved operational behavior for staged service, manager, engine, adapter, parser, or handler promotion.","True","False","False","False","1","EJLive.Server.WinForms.Services","1","ArchiveManager","8","8"
